E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_05, cm2	Sigma_06, cm2	Sigma_07, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_15, cm2	Sigma_16, cm2	Sigma_17, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_25, cm2	Sigma_26, cm2	Sigma_27, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_35, cm2	Sigma_36, cm2	Sigma_37, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	Sigma_45, cm2	Sigma_46, cm2	Sigma_47, cm2	Sigma_50, cm2	Sigma_51, cm2	Sigma_52, cm2	Sigma_53, cm2	Sigma_54, cm2	Sigma_55, cm2	Sigma_56, cm2	Sigma_57, cm2	Sigma_60, cm2	Sigma_61, cm2	Sigma_62, cm2	Sigma_63, cm2	Sigma_64, cm2	Sigma_65, cm2	Sigma_66, cm2	Sigma_67, cm2	Sigma_70, cm2	Sigma_71, cm2	Sigma_72, cm2	Sigma_73, cm2	Sigma_74, cm2	Sigma_75, cm2	Sigma_76, cm2	Sigma_77, cm2	
1.089474e+05	2.583254e-14	4.334553e-16	2.761214e-16	4.584439e-16	3.046877e-16	2.973395e-19	2.743398e-18	4.043467e-19	3.262490e-16	2.764079e-14	1.463723e-15	2.951753e-16	2.088764e-16	2.436870e-18	2.448841e-17	3.246386e-18	1.990240e-16	1.401714e-15	2.751071e-14	2.023411e-16	1.226211e-16	1.638906e-18	1.309469e-17	2.347038e-18	2.914665e-16	2.493317e-16	1.784766e-16	1.417226e-14	5.155964e-15	1.317393e-16	5.786369e-16	4.236517e-17	1.854386e-16	1.689000e-16	1.035392e-16	4.935744e-15	2.765612e-14	2.159187e-16	8.899567e-16	6.460718e-17	1.300677e-19	1.416265e-18	9.946388e-19	9.064205e-17	1.551893e-16	2.585991e-14	7.173641e-16	4.462996e-17	1.122955e-18	1.331770e-17	7.436411e-18	3.725437e-16	5.985455e-16	6.712686e-16	2.128682e-14	7.658497e-16	1.496856e-19	1.596693e-18	1.205427e-18	2.466793e-17	3.929720e-17	3.776902e-17	6.926217e-16	2.891902e-14
1.089613e+05	2.578837e-14	4.339029e-16	2.748664e-16	4.573712e-16	3.051561e-16	3.002328e-19	2.743080e-18	4.085073e-19	3.268879e-16	2.757954e-14	1.474203e-15	2.935475e-16	2.086197e-16	2.465626e-18	2.469023e-17	3.300009e-18	1.983354e-16	1.411984e-15	2.749553e-14	2.024058e-16	1.227608e-16	1.644918e-18	1.328091e-17	2.381042e-18	2.912533e-16	2.481271e-16	1.786267e-16	1.414749e-14	5.170299e-15	1.356893e-16	5.790489e-16	4.271623e-17	1.860598e-16	1.688417e-16	1.037318e-16	4.950444e-15	2.765327e-14	2.218865e-16	8.848393e-16	6.466411e-17	1.318087e-19	1.436835e-18	1.000809e-18	9.354690e-17	1.597667e-16	2.584750e-14	7.131874e-16	4.543228e-17	1.127385e-18	1.346953e-17	7.564546e-18	3.737204e-16	5.964411e-16	6.676540e-16	2.118035e-14	7.824444e-16	1.519499e-19	1.629331e-18	1.227408e-18	2.495119e-17	3.944875e-17	3.849277e-17	7.081420e-16	2.889013e-14
1.089752e+05	2.582293e-14	4.343537e-16	2.736203e-16	4.562781e-16	3.056315e-16	3.030948e-19	2.742340e-18	4.122085e-19	3.275281e-16	2.755981e-14	1.484718e-15	2.919584e-16	2.083565e-16	2.494735e-18	2.489102e-17	3.354415e-18	1.976501e-16	1.422288e-15	2.752328e-14	2.024584e-16	1.229289e-16	1.652209e-18	1.347134e-17	2.415748e-18	2.910223e-16	2.469520e-16	1.787655e-16	1.412333e-14	5.184164e-15	1.396975e-16	5.794142e-16	4.308461e-17	1.866844e-16	1.687765e-16	1.039478e-16	4.964688e-15	2.764945e-14	2.278826e-16	8.799083e-16	6.468810e-17	1.335423e-19	1.457672e-18	1.007759e-18	9.650112e-17	1.643772e-16	2.583525e-14	7.088362e-16	4.635220e-17	1.131613e-18	1.362117e-17	7.695537e-18	3.748602e-16	5.944349e-16	6.638688e-16	2.107603e-14	7.984017e-16	1.540531e-19	1.662514e-18	1.249846e-18	2.524521e-17	3.957928e-17	3.931728e-17	7.230996e-16	2.886268e-14
1.090540e+05	2.565101e-14	4.367056e-16	2.666342e-16	4.501244e-16	3.083458e-16	3.174513e-19	2.736890e-18	4.436004e-19	3.309829e-16	2.724236e-14	1.544617e-15	2.833332e-16	2.065128e-16	2.671568e-18	2.606918e-17	3.674539e-18	1.937625e-16	1.481010e-15	2.746470e-14	2.025743e-16	1.243914e-16	1.738356e-18	1.456474e-17	2.620738e-18	2.896494e-16	2.405585e-16	1.793785e-16	1.398864e-14	5.253284e-15	1.634339e-16	5.806174e-16	4.538086e-17	1.902209e-16	1.680933e-16	1.055982e-16	5.036292e-15	2.761511e-14	2.619310e-16	8.550765e-16	6.442812e-17	1.426476e-19	1.583933e-18	1.074910e-18	1.141273e-16	1.907894e-16	2.576816e-14	6.817243e-16	5.271891e-17	1.154529e-18	1.450968e-17	8.454660e-18	3.806250e-16	5.846987e-16	6.399835e-16	2.052710e-14	8.732131e-16	1.701339e-19	1.859453e-18	1.383148e-18	2.704779e-17	4.005478e-17	4.499643e-17	7.939113e-16	2.872489e-14
1.090633e+05	2.569953e-14	4.369707e-16	2.658218e-16	4.494005e-16	3.086639e-16	3.186788e-19	2.735061e-18	4.490102e-19	3.313783e-16	2.724505e-14	1.551698e-15	2.823614e-16	2.062668e-16	2.694162e-18	2.621006e-17	3.715045e-18	1.933057e-16	1.487954e-15	2.749712e-14	2.025681e-16	1.246181e-16	1.753964e-18	1.469356e-17	2.643056e-18	2.894781e-16	2.398367e-16	1.794317e-16	1.397546e-14	5.260352e-15	1.663266e-16	5.806679e-16	4.566321e-17	1.906344e-16	1.679861e-16	1.058383e-16	5.043689e-15	2.761009e-14	2.659049e-16	8.524635e-16	6.438140e-17	1.435217e-19	1.599987e-18	1.086253e-18	1.162905e-16	1.938989e-16	2.576073e-14	6.783480e-16	5.349904e-17	1.156664e-18	1.461627e-17	8.545021e-18	3.812289e-16	5.837143e-16	6.369834e-16	2.046660e-14	8.804828e-16	1.727176e-19	1.884398e-18	1.398082e-18	2.726871e-17	4.009823e-17	4.569428e-17	8.008683e-16	2.871052e-14
1.090772e+05	2.565551e-14	4.373810e-16	2.646113e-16	4.482942e-16	3.091434e-16	3.202969e-19	2.731022e-18	4.579842e-19	3.319800e-16	2.717894e-14	1.562340e-15	2.809345e-16	2.059001e-16	2.728374e-18	2.642026e-17	3.777809e-18	1.926239e-16	1.498392e-15	2.747669e-14	2.025492e-16	1.249798e-16	1.779417e-18	1.488975e-17	2.674767e-18	2.892041e-16	2.387780e-16	1.795024e-16	1.395339e-14	5.270563e-15	1.706962e-16	5.807148e-16	4.608477e-17	1.912556e-16	1.678258e-16	1.062166e-16	5.054404e-15	2.760231e-14	2.718365e-16	8.486550e-16	6.431516e-17	1.447345e-19	1.624319e-18	1.104576e-18	1.195644e-16	1.985514e-16	2.574971e-14	6.732416e-16	5.465093e-17	1.159290e-18	1.477582e-17	8.682650e-18	3.821099e-16	5.822956e-16	6.324382e-16	2.037718e-14	8.909549e-16	1.769445e-19	1.922979e-18	1.419615e-18	2.759959e-17	4.016479e-17	4.672664e-17	8.109154e-16	2.868927e-14
1.090911e+05	2.568907e-14	4.377773e-16	2.634031e-16	4.472110e-16	3.096116e-16	3.218943e-19	2.725693e-18	4.682703e-19	3.325701e-16	2.715921e-14	1.572986e-15	2.795110e-16	2.055100e-16	2.762990e-18	2.663400e-17	3.843330e-18	1.919409e-16	1.508834e-15	2.750153e-14	2.025266e-16	1.253637e-16	1.807196e-18	1.508514e-17	2.703225e-18	2.889405e-16	2.377195e-16	1.795690e-16	1.393415e-14	5.280317e-15	1.751000e-16	5.807340e-16	4.650168e-17	1.918691e-16	1.676451e-16	1.066137e-16	5.064677e-15	2.759425e-14	2.777247e-16	8.449683e-16	6.425623e-17	1.459402e-19	1.648963e-18	1.124399e-18	1.228717e-16	2.031835e-16	2.573888e-14	6.680973e-16	5.577191e-17	1.161329e-18	1.493773e-17	8.820254e-18	3.829654e-16	5.809395e-16	6.278506e-16	2.028937e-14	9.009754e-16	1.817065e-19	1.963141e-18	1.439493e-18	2.792844e-17	4.023476e-17	4.773400e-17	8.205566e-16	2.866880e-14
1.091699e+05	2.559425e-14	4.399156e-16	2.566653e-16	4.411390e-16	3.121612e-16	3.338617e-19	2.690416e-18	5.308718e-19	3.358123e-16	2.687243e-14	1.633588e-15	2.717624e-16	2.031208e-16	2.962193e-18	2.791055e-17	4.191090e-18	1.880966e-16	1.568300e-15	2.746715e-14	2.023032e-16	1.279394e-16	2.003993e-18	1.622115e-17	2.814727e-18	2.874063e-16	2.319440e-16	1.798498e-16	1.383308e-14	5.328662e-15	2.004919e-16	5.802537e-16	4.873488e-17	1.952656e-16	1.664462e-16	1.092037e-16	5.116159e-15	2.754733e-14	3.099573e-16	8.261040e-16	6.416172e-17	1.541585e-19	1.791789e-18	1.262650e-18	1.420943e-16	2.287999e-16	2.568194e-14	6.389812e-16	6.118460e-17	1.169926e-18	1.589938e-17	9.625132e-18	3.872897e-16	5.742842e-16	6.017641e-16	1.982007e-14	9.501421e-16	2.109694e-19	2.181873e-18	1.526343e-18	2.972684e-17	4.076232e-17	5.265881e-17	8.683190e-16	2.857047e-14
1.091839e+05	2.555011e-14	4.402349e-16	2.554943e-16	4.400764e-16	3.126100e-16	3.366134e-19	2.687125e-18	5.392665e-19	3.363366e-16	2.680374e-14	1.644340e-15	2.704586e-16	2.026802e-16	2.998659e-18	2.815038e-17	4.239151e-18	1.874223e-16	1.578854e-15	2.744490e-14	2.022508e-16	1.284548e-16	2.046552e-18	1.642519e-17	2.828386e-18	2.871270e-16	2.309709e-16	1.798856e-16	1.381600e-14	5.336319e-15	2.050189e-16	5.800657e-16	4.910018e-17	1.958615e-16	1.662142e-16	1.097127e-16	5.124389e-15	2.753931e-14	3.153987e-16	8.230941e-16	6.419745e-17	1.559170e-19	1.818023e-18	1.292245e-18	1.455492e-16	2.331716e-16	2.567254e-14	6.339949e-16	6.191630e-17	1.172585e-18	1.607870e-17	9.770726e-18	3.879604e-16	5.732703e-16	5.972829e-16	1.974269e-14	9.571344e-16	2.151805e-19	2.214057e-18	1.538503e-18	3.002870e-17	4.088566e-17	5.333872e-17	8.752179e-16	2.855655e-14
1.091978e+05	2.558313e-14	4.405086e-16	2.543233e-16	4.390486e-16	3.130530e-16	3.395218e-19	2.684894e-18	5.468879e-19	3.368249e-16	2.678404e-14	1.655091e-15	2.691541e-16	2.022217e-16	3.036253e-18	2.839623e-17	4.283369e-18	1.867452e-16	1.589408e-15	2.746521e-14	2.022010e-16	1.289826e-16	2.091108e-18	1.662372e-17	2.841228e-18	2.868663e-16	2.299948e-16	1.799230e-16	1.380501e-14	5.343816e-15	2.095508e-16	5.798522e-16	4.945182e-17	1.964531e-16	1.659659e-16	1.102323e-16	5.132461e-15	2.753176e-14	3.207570e-16	8.201660e-16	6.425012e-17	1.577536e-19	1.845015e-18	1.323198e-18	1.490164e-16	2.374908e-16	2.566339e-14	6.290992e-16	6.256407e-17	1.175675e-18	1.626190e-17	9.913454e-18	3.886070e-16	5.722963e-16	5.928812e-16	1.966693e-14	9.634315e-16	2.191044e-19	2.244339e-18	1.550228e-18	3.032272e-17	4.101905e-17	5.394684e-17	8.814818e-16	2.854362e-14
1.092117e+05	2.553902e-14	4.407549e-16	2.531565e-16	4.380332e-16	3.134957e-16	3.424066e-19	2.683248e-18	5.537279e-19	3.372911e-16	2.671512e-14	1.665847e-15	2.678655e-16	2.017577e-16	3.074954e-18	2.864575e-17	4.323898e-18	1.860687e-16	1.599969e-15	2.744235e-14	2.021515e-16	1.295230e-16	2.137317e-18	1.681717e-17	2.854726e-18	2.866095e-16	2.290301e-16	1.799602e-16	1.378947e-14	5.351210e-15	2.140836e-16	5.796128e-16	4.978692e-17	1.970437e-16	1.657118e-16	1.107627e-16	5.140429e-15	2.752441e-14	3.260267e-16	8.173209e-16	6.432161e-17	1.595850e-19	1.872754e-18	1.355298e-18	1.524930e-16	2.417531e-16	2.565440e-14	6.243116e-16	6.312184e-17	1.178995e-18	1.644764e-17	1.005356e-17	3.892292e-16	5.713637e-16	5.885759e-16	1.959279e-14	9.689636e-16	2.227337e-19	2.272779e-18	1.562320e-18	3.060703e-17	4.116381e-17	5.447776e-17	8.870457e-16	2.853136e-14
1.092905e+05	2.544264e-14	4.421570e-16	2.467125e-16	4.323977e-16	3.158854e-16	3.567285e-19	2.675784e-18	5.733758e-19	3.399159e-16	2.641955e-14	1.726720e-15	2.608759e-16	1.990695e-16	3.303588e-18	3.009364e-17	4.519653e-18	1.823099e-16	1.659763e-15	2.739333e-14	2.019389e-16	1.327898e-16	2.410561e-18	1.779197e-17	2.984337e-18	2.851571e-16	2.237895e-16	1.802195e-16	1.372471e-14	5.393450e-15	2.395928e-16	5.777400e-16	5.132928e-17	2.003001e-16	1.641956e-16	1.139456e-16	5.185822e-15	2.748831e-14	3.540343e-16	8.025732e-16	6.509617e-17	1.691078e-19	2.037120e-18	1.546411e-18	1.722261e-16	2.646790e-16	2.560664e-14	5.999769e-16	6.434834e-17	1.198144e-18	1.752821e-17	1.078109e-17	3.922740e-16	5.667489e-16	5.667173e-16	1.920367e-14	9.844883e-16	2.357615e-19	2.417372e-18	1.660589e-18	3.200353e-17	4.221213e-17	5.581423e-17	9.040371e-16	2.848501e-14
1.092998e+05	2.541302e-14	4.423651e-16	2.459770e-16	4.317402e-16	3.161419e-16	3.584873e-19	2.675189e-18	5.733861e-19	3.402555e-16	2.637271e-14	1.733870e-15	2.600793e-16	1.987458e-16	3.330438e-18	3.026016e-17	4.543540e-18	1.818792e-16	1.666788e-15	2.737770e-14	2.019266e-16	1.331931e-16	2.442051e-18	1.789329e-17	3.008651e-18	2.849816e-16	2.231906e-16	1.802600e-16	1.371541e-14	5.398689e-15	2.425554e-16	5.774582e-16	5.147090e-17	2.006659e-16	1.640080e-16	1.143365e-16	5.191412e-15	2.748445e-14	3.571131e-16	8.009617e-16	6.522126e-17	1.702726e-19	2.056592e-18	1.568691e-18	1.745371e-16	2.672301e-16	2.560126e-14	5.974931e-16	6.426456e-17	1.200471e-18	1.765404e-17	1.085923e-17	3.925758e-16	5.662620e-16	5.644936e-16	1.916117e-14	9.846532e-16	2.363585e-19	2.434973e-18	1.677288e-18	3.214338e-17	4.235667e-17	5.577307e-17	9.045034e-16	2.848206e-14
1.093183e+05	2.543110e-14	4.428264e-16	2.445183e-16	4.303992e-16	3.166499e-16	3.620289e-19	2.674401e-18	5.726677e-19	3.409680e-16	2.632915e-14	1.748185e-15	2.585171e-16	1.981054e-16	3.383464e-18	3.058289e-17	4.595946e-18	1.810235e-16	1.680858e-15	2.738521e-14	2.019071e-16	1.340098e-16	2.504828e-18	1.809320e-17	3.063694e-18	2.846084e-16	2.220166e-16	1.803450e-16	1.370949e-14	5.409480e-15	2.484473e-16	5.768562e-16	5.172817e-17	2.013931e-16	1.636370e-16	1.151272e-16	5.202888e-15	2.747759e-14	3.631280e-16	7.977995e-16	6.548739e-17	1.726200e-19	2.095218e-18	1.613252e-18	1.791455e-16	2.722340e-16	2.559065e-14	5.927955e-16	6.395929e-17	1.205277e-18	1.790023e-17	1.101417e-17	3.931439e-16	5.653127e-16	5.602957e-16	1.907793e-14	9.842028e-16	2.372404e-19	2.472753e-18	1.714382e-18	3.240684e-17	4.265583e-17	5.557016e-17	9.047117e-16	2.847760e-14
1.093322e+05	2.538670e-14	4.431763e-16	2.434240e-16	4.294107e-16	3.170194e-16	3.648717e-19	2.674710e-18	5.716981e-19	3.415043e-16	2.625892e-14	1.758918e-15	2.573426e-16	1.976136e-16	3.422954e-18	3.081890e-17	4.641173e-18	1.803788e-16	1.691408e-15	2.736104e-14	2.019032e-16	1.346272e-16	2.552264e-18	1.823731e-17	3.109615e-18	2.843355e-16	2.211313e-16	1.804178e-16	1.369619e-14	5.417862e-15	2.528290e-16	5.763789e-16	5.189920e-17	2.019302e-16	1.633475e-16	1.157247e-16	5.211768e-15	2.747223e-14	3.675207e-16	7.954657e-16	6.569872e-17	1.744752e-19	2.124100e-18	1.647013e-18	1.825838e-16	2.759053e-16	2.558289e-14	5.895124e-16	6.361777e-17	1.209262e-18	1.808178e-17	1.112711e-17	3.935443e-16	5.646117e-16	5.573696e-16	1.901694e-14	9.833434e-16	2.377153e-19	2.504370e-18	1.744917e-18	3.259063e-17	4.288761e-17	5.531912e-17	9.043817e-16	2.847502e-14
1.094111e+05	2.536545e-14	4.449640e-16	2.372123e-16	4.238421e-16	3.191366e-16	3.810891e-19	2.699724e-18	5.570460e-19	3.443741e-16	2.601172e-14	1.819801e-15	2.508856e-16	1.947797e-16	3.646490e-18	3.204821e-17	4.996427e-18	1.766740e-16	1.751272e-15	2.733505e-14	2.020401e-16	1.381979e-16	2.820360e-18	1.901082e-17	3.408810e-18	2.827414e-16	2.162496e-16	1.809621e-16	1.366472e-14	5.471153e-15	2.768868e-16	5.732642e-16	5.255252e-17	2.049723e-16	1.616429e-16	1.191748e-16	5.267591e-15	2.744715e-14	3.904480e-16	7.826619e-16	6.706306e-17	1.851369e-19	2.288948e-18	1.839652e-18	2.016431e-16	2.953324e-16	2.554021e-14	5.747136e-16	6.042852e-17	1.242193e-18	1.905320e-17	1.174452e-17	3.954023e-16	5.606932e-16	5.443205e-16	1.868723e-14	9.787592e-16	2.363797e-19	2.739511e-18	1.942167e-18	3.342931e-17	4.430818e-17	5.278307e-17	9.026623e-16	2.846533e-14
1.094250e+05	2.532120e-14	4.452041e-16	2.361274e-16	4.228754e-16	3.195113e-16	3.839125e-19	2.707003e-18	5.530696e-19	3.448188e-16	2.594135e-14	1.830524e-15	2.497809e-16	1.942674e-16	3.687423e-18	3.225411e-17	5.077272e-18	1.760210e-16	1.761821e-15	2.730884e-14	2.020964e-16	1.388368e-16	2.865354e-18	1.914316e-17	3.460994e-18	2.824587e-16	2.154120e-16	1.810853e-16	1.365141e-14	5.481660e-15	2.809589e-16	5.726356e-16	5.262822e-17	2.055070e-16	1.613276e-16	1.197918e-16	5.278493e-15	2.744245e-14	3.941471e-16	7.804632e-16	6.732141e-17	1.870164e-19	2.319202e-18	1.872439e-18	2.049027e-16	2.985145e-16	2.553286e-14	5.727110e-16	5.977120e-17	1.249302e-18	1.921905e-17	1.185152e-17	3.956531e-16	5.600035e-16	5.425838e-16	1.863012e-14	9.795456e-16	2.355115e-19	2.791457e-18	1.977038e-18	3.355123e-17	4.457025e-17	5.224886e-17	9.038122e-16	2.846284e-14
1.094389e+05	2.527694e-14	4.454389e-16	2.350564e-16	4.218892e-16	3.198895e-16	3.866003e-19	2.713766e-18	5.492691e-19	3.452584e-16	2.587052e-14	1.841251e-15	2.487082e-16	1.937621e-16	3.728673e-18	3.245481e-17	5.163117e-18	1.753762e-16	1.772374e-15	2.728199e-14	2.021588e-16	1.394787e-16	2.908518e-18	1.927839e-17	3.511428e-18	2.821595e-16	2.146003e-16	1.812134e-16	1.363721e-14	5.492514e-15	2.849737e-16	5.719718e-16	5.269687e-17	2.060432e-16	1.610167e-16	1.204115e-16	5.289726e-15	2.743749e-14	3.977414e-16	7.782872e-16	6.757892e-17	1.888346e-19	2.349727e-18	1.904112e-18	2.081267e-16	3.016211e-16	2.552544e-14	5.708652e-16	5.912936e-17	1.256174e-18	1.938207e-17	1.196050e-17	3.958727e-16	5.593181e-16	5.409929e-16	1.857302e-14	9.812349e-16	2.347025e-19	2.846350e-18	2.011027e-18	3.366829e-17	4.483172e-17	5.172689e-17	9.057915e-16	2.845968e-14
1.094574e+05	2.529459e-14	4.457036e-16	2.336398e-16	4.206131e-16	3.203820e-16	3.904362e-19	2.721990e-18	5.447882e-19	3.458054e-16	2.582652e-14	1.855518e-15	2.472743e-16	1.930700e-16	3.785182e-18	3.272093e-17	5.285268e-18	1.745215e-16	1.786412e-15	2.728516e-14	2.022611e-16	1.403340e-16	2.964056e-18	1.945572e-17	3.574721e-18	2.817811e-16	2.135121e-16	1.814008e-16	1.363682e-14	5.507477e-15	2.902213e-16	5.710460e-16	5.278292e-17	2.067492e-16	1.605850e-16	1.212374e-16	5.305172e-15	2.743314e-14	4.023873e-16	7.754080e-16	6.791634e-17	1.913893e-19	2.391490e-18	1.945144e-18	2.123575e-16	3.056581e-16	2.551539e-14	5.686270e-16	5.832869e-17	1.264966e-18	1.959893e-17	1.210424e-17	3.961269e-16	5.584017e-16	5.390787e-16	1.849661e-14	9.851212e-16	2.338517e-19	2.924113e-18	2.054248e-18	3.382029e-17	4.517637e-17	5.107725e-17	9.099347e-16	2.845401e-14
1.095409e+05	2.525805e-14	4.466704e-16	2.274495e-16	4.150875e-16	3.227088e-16	4.089800e-19	2.757569e-18	5.350720e-19	3.480686e-16	2.555255e-14	1.919535e-15	2.411497e-16	1.899062e-16	4.045252e-18	3.387468e-17	5.832157e-18	1.707674e-16	1.849432e-15	2.723229e-14	2.028965e-16	1.441786e-16	3.195962e-18	2.027996e-17	3.798839e-18	2.801500e-16	2.088623e-16	1.823920e-16	1.361063e-14	5.580953e-15	3.122358e-16	5.662470e-16	5.322438e-17	2.099806e-16	1.585732e-16	1.249538e-16	5.380539e-15	2.741350e-14	4.212353e-16	7.626751e-16	6.929996e-17	2.036305e-19	2.584691e-18	2.119446e-18	2.303416e-16	3.223273e-16	2.547038e-14	5.609711e-16	5.649086e-17	1.303808e-18	2.055346e-17	1.277129e-17	3.966819e-16	5.541899e-16	5.327055e-16	1.814370e-14	1.030363e-15	2.342965e-19	3.277217e-18	2.215566e-18	3.453133e-17	4.663566e-17	4.968108e-17	9.542371e-16	2.840354e-14
1.095502e+05	2.522859e-14	4.467621e-16	2.267698e-16	4.145034e-16	3.229928e-16	4.114333e-19	2.762758e-18	5.353734e-19	3.483054e-16	2.550574e-14	1.926627e-15	2.404966e-16	1.895482e-16	4.073935e-18	3.399994e-17	5.884605e-18	1.703518e-16	1.856416e-15	2.721250e-14	2.029821e-16	1.446054e-16	3.220767e-18	2.037281e-17	3.815795e-18	2.799817e-16	2.083658e-16	1.825146e-16	1.360115e-14	5.589586e-15	3.145059e-16	5.656573e-16	5.329007e-17	2.103546e-16	1.583415e-16	1.253667e-16	5.389361e-15	2.741056e-14	4.231239e-16	7.612666e-16	6.943558e-17	2.051983e-19	2.606180e-18	2.138317e-18	2.322211e-16	3.240282e-16	2.546537e-14	5.603068e-16	5.654089e-17	1.308704e-18	2.065821e-17	1.284659e-17	3.966892e-16	5.537021e-16	5.321696e-16	1.810354e-14	1.038292e-15	2.349330e-19	3.312231e-18	2.229004e-18	3.462040e-17	4.678538e-17	4.974799e-17	9.618517e-16	2.839513e-14
1.095641e+05	2.518433e-14	4.468981e-16	2.257518e-16	4.136303e-16	3.234255e-16	4.153350e-19	2.770841e-18	5.365562e-19	3.486585e-16	2.543526e-14	1.937253e-15	2.395267e-16	1.890094e-16	4.116982e-18	3.418678e-17	5.959414e-18	1.697280e-16	1.866882e-15	2.718212e-14	2.031147e-16	1.452467e-16	3.257422e-18	2.051143e-17	3.838432e-18	2.797286e-16	2.076284e-16	1.827022e-16	1.358629e-14	5.602649e-15	3.178405e-16	5.647510e-16	5.339754e-17	2.109193e-16	1.579915e-16	1.259871e-16	5.402701e-15	2.740569e-14	4.258789e-16	7.591536e-16	6.962976e-17	2.076665e-19	2.638488e-18	2.166306e-18	2.349916e-16	3.265216e-16	2.545791e-14	5.593656e-16	5.672909e-17	1.316191e-18	2.081487e-17	1.295928e-17	3.966794e-16	5.529613e-16	5.314166e-16	1.804292e-14	1.051188e-15	2.362073e-19	3.362714e-18	2.247553e-18	3.475960e-17	4.700358e-17	4.994778e-17	9.742068e-16	2.838150e-14
1.096661e+05	2.508695e-14	4.480059e-16	2.184637e-16	4.070196e-16	3.261780e-16	4.444547e-19	2.827799e-18	5.585482e-19	3.513016e-16	2.507454e-14	2.014634e-15	2.327992e-16	1.850189e-16	4.465217e-18	3.551197e-17	6.389820e-18	1.652278e-16	1.943137e-15	2.707378e-14	2.042491e-16	1.500316e-16	3.489598e-18	2.148043e-17	3.953201e-18	2.776379e-16	2.025110e-16	1.842129e-16	1.353845e-14	5.699523e-15	3.394925e-16	5.571039e-16	5.451905e-17	2.147637e-16	1.553553e-16	1.306127e-16	5.501503e-15	2.738171e-14	4.435603e-16	7.434889e-16	7.068078e-17	2.262402e-19	2.898601e-18	2.348626e-18	2.533431e-16	3.429167e-16	2.540195e-14	5.544886e-16	6.224014e-17	1.370061e-18	2.194167e-17	1.376039e-17	3.956983e-16	5.470910e-16	5.277664e-16	1.759838e-14	1.171738e-15	2.515362e-19	3.669713e-18	2.353884e-18	3.599355e-17	4.834314e-17	5.506405e-17	1.089128e-15	2.825576e-14
1.096800e+05	2.504334e-14	4.481543e-16	2.175017e-16	4.061128e-16	3.264716e-16	4.480587e-19	2.836736e-18	5.611086e-19	3.516557e-16	2.500277e-14	2.025095e-15	2.319237e-16	1.844650e-16	4.516599e-18	3.568965e-17	6.430343e-18	1.646304e-16	1.953453e-15	2.704004e-14	2.044257e-16	1.507029e-16	3.517302e-18	2.160563e-17	3.969159e-18	2.773365e-16	2.018439e-16	1.844372e-16	1.352346e-14	5.712430e-15	3.420542e-16	5.559270e-16	5.471208e-17	2.152310e-16	1.549828e-16	1.312604e-16	5.514676e-15	2.737492e-14	4.456615e-16	7.412856e-16	7.077894e-17	2.286153e-19	2.936918e-18	2.371005e-18	2.555670e-16	3.449180e-16	2.539411e-14	5.541469e-16	6.347544e-17	1.377984e-18	2.209416e-17	1.386580e-17	3.954418e-16	5.461995e-16	5.275697e-16	1.753943e-14	1.189743e-15	2.534470e-19	3.701557e-18	2.368598e-18	3.618788e-17	4.849365e-17	5.619217e-17	1.106288e-15	2.823723e-14
1.096939e+05	2.507437e-14	4.482977e-16	2.165467e-16	4.052117e-16	3.267631e-16	4.516737e-19	2.845908e-18	5.633085e-19	3.520048e-16	2.498548e-14	2.035538e-15	2.310596e-16	1.839095e-16	4.567768e-18	3.586698e-17	6.467117e-18	1.640365e-16	1.963750e-15	2.704986e-14	2.046049e-16	1.513811e-16	3.544795e-18	2.172987e-17	3.985888e-18	2.770361e-16	2.011853e-16	1.846636e-16	1.353086e-14	5.725157e-15	3.445271e-16	5.547230e-16	5.491164e-17	2.156961e-16	1.546078e-16	1.319143e-16	5.527673e-15	2.737748e-14	4.476869e-16	7.390554e-16	7.086897e-17	2.310019e-19	2.975177e-18	2.393276e-18	2.577269e-16	3.468613e-16	2.538625e-14	5.539066e-16	6.479104e-17	1.386026e-18	2.224659e-17	1.397071e-17	3.951595e-16	5.452784e-16	5.274683e-16	1.748126e-14	1.207598e-15	2.551977e-19	3.731292e-18	2.383781e-18	3.638652e-17	4.863818e-17	5.739243e-17	1.123317e-15	2.821877e-14
